image,c1,c2,c3,weight_c1,weight_c2,weight_c3
27a098bb-ff8c-4be9-86f3-b28f4369d86a_2550.jpg,0.0,0.0,0.0,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_0.jpg,0.0,0.33333333333333337,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_150.jpg,0.0,0.33333333333333337,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_300.jpg,0.0,0.33333333333333337,1.0,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_450.jpg,0.0,0.0,0.33333333333333337,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_600.jpg,0.0,0.0,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_750.jpg,0.0,0.33333333333333337,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_900.jpg,0.0,0.0,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_1050.jpg,0.33333333333333337,0.0,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_1200.jpg,0.33333333333333337,0.0,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_1350.jpg,0.33333333333333337,0.0,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_1500.jpg,0.33333333333333337,0.0,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_1650.jpg,0.33333333333333337,0.0,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_1800.jpg,0.33333333333333337,0.0,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_1950.jpg,0.33333333333333337,0.0,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_2100.jpg,0.33333333333333337,0.0,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_2250.jpg,0.33333333333333337,0.0,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_2400.jpg,0.33333333333333337,0.0,0.6666666666666666,1,1,1
dc86e91d-545d-4678-8244-346897a2f08d_2550.jpg,0.33333333333333337,0.0,0.6666666666666666,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_0.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_150.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_300.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_450.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_600.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_750.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_900.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_1050.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_1200.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_1350.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_1500.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_1650.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_1800.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_1950.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_2100.jpg,0.0,0.0,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_2250.jpg,0.0,0.33333333333333337,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_2400.jpg,0.0,0.33333333333333337,0.0,1,1,1
6049780c-7a2b-4959-bb8b-36f6f996f071_2550.jpg,0.0,0.33333333333333337,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_0.jpg,0.0,0.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_150.jpg,0.0,0.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_300.jpg,0.0,0.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_450.jpg,0.0,0.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_600.jpg,0.0,0.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_750.jpg,0.0,0.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_900.jpg,0.0,0.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_1050.jpg,0.33333333333333337,0.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_1200.jpg,0.33333333333333337,0.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_1350.jpg,0.33333333333333337,0.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_1500.jpg,0.33333333333333337,0.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_1650.jpg,0.33333333333333337,0.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_1800.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_1950.jpg,0.33333333333333337,1.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_2100.jpg,0.33333333333333337,1.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_2250.jpg,0.33333333333333337,1.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_2400.jpg,0.0,0.0,0.0,1,1,1
4593fa58-efb5-4153-b3e0-05f8877cd68d_2550.jpg,0.0,0.6666666666666666,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_0.jpg,1.0,0.6666666666666666,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_150.jpg,1.0,0.6666666666666666,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_300.jpg,1.0,0.6666666666666666,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_450.jpg,1.0,0.6666666666666666,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_600.jpg,1.0,0.6666666666666666,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_750.jpg,1.0,0.6666666666666666,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_900.jpg,1.0,0.6666666666666666,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_1050.jpg,1.0,0.6666666666666666,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_1200.jpg,1.0,0.6666666666666666,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_1350.jpg,1.0,0.6666666666666666,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_1500.jpg,1.0,0.6666666666666666,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_1650.jpg,0.33333333333333337,0.0,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_1800.jpg,0.33333333333333337,0.0,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_1950.jpg,0.33333333333333337,0.0,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_2100.jpg,1.0,0.6666666666666666,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_2250.jpg,1.0,0.33333333333333337,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_2400.jpg,1.0,0.33333333333333337,0.0,1,1,1
d66cbe96-aec3-4eca-bf28-cb63cbeeadef_2550.jpg,0.0,0.0,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_0.jpg,0.6666666666666666,0.33333333333333337,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_150.jpg,0.6666666666666666,0.33333333333333337,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_300.jpg,1.0,0.33333333333333337,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_450.jpg,0.0,0.0,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_600.jpg,0.0,0.0,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_750.jpg,0.0,0.0,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_900.jpg,0.0,0.33333333333333337,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_1050.jpg,0.0,0.0,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_1200.jpg,1.0,1.0,0.33333333333333337,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_1350.jpg,1.0,0.6666666666666666,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_1500.jpg,1.0,0.33333333333333337,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_1650.jpg,0.0,0.33333333333333337,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_1800.jpg,0.0,0.33333333333333337,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_1950.jpg,0.6666666666666666,0.0,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_2100.jpg,0.6666666666666666,0.33333333333333337,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_2250.jpg,1.0,0.33333333333333337,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_2400.jpg,1.0,0.33333333333333337,0.0,1,1,1
976bdad8-5525-423d-b47b-e3402f099ce9_2550.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_0.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_150.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_300.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_450.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_600.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_750.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_900.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_1050.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_1200.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_1350.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_1500.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_1650.jpg,0.0,0.33333333333333337,0.33333333333333337,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_1800.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_1950.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_2100.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_2250.jpg,0.0,0.0,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_2400.jpg,0.0,0.33333333333333337,0.0,1,1,1
70a653b7-288a-4110-a3b7-60b90bd634d0_2550.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_0.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_150.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_300.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_450.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_600.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_750.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_900.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_1050.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_1200.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_1350.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_1500.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_1650.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_1800.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_1950.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_2100.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_2250.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_2400.jpg,0.0,0.0,0.0,1,1,1
2f86f8ea-7027-4c2c-a09c-a9f40ad4931e_2550.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_0.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_150.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_300.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_450.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_600.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_750.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_900.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_1050.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_1200.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_1350.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_1500.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_1650.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_1800.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_1950.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_2100.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_2250.jpg,0.0,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_2400.jpg,0.33333333333333337,0.0,0.0,1,1,1
5c86236b-2763-407f-bdfb-d1a181d8c0e2_2550.jpg,0.33333333333333337,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_0.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_150.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_300.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_450.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_600.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_750.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_900.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_1050.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_1200.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_1350.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_1500.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_1650.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_1800.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_1950.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_2100.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_2250.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_2400.jpg,0.0,0.0,0.0,1,1,1
0974f830-5596-42f2-9687-9710c13538df_2550.jpg,0.0,0.0,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_0.jpg,0.0,0.0,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_150.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_300.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_450.jpg,0.0,0.33333333333333337,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_600.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_750.jpg,0.0,0.0,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_900.jpg,0.0,0.0,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_1050.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_1200.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_1350.jpg,0.0,0.0,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_1500.jpg,0.0,0.0,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_1650.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_1800.jpg,0.6666666666666666,0.33333333333333337,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_1950.jpg,0.0,0.0,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_2100.jpg,0.0,0.0,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_2250.jpg,0.0,0.0,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_2400.jpg,0.0,0.0,0.0,1,1,1
c40e050c-9dbb-4e83-82e6-0a53d79a7591_2550.jpg,0.33333333333333337,0.0,0.0,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_0.jpg,0.0,0.33333333333333337,0.0,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_150.jpg,0.0,0.0,0.0,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_300.jpg,0.0,0.6666666666666666,0.0,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_450.jpg,0.0,0.6666666666666666,0.0,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_600.jpg,0.0,0.6666666666666666,0.0,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_750.jpg,0.6666666666666666,1.0,0.0,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_900.jpg,0.0,0.6666666666666666,0.33333333333333337,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_1050.jpg,0.0,0.0,0.0,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_1200.jpg,0.0,0.6666666666666666,0.0,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_1350.jpg,1.0,1.0,0.0,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_1500.jpg,1.0,1.0,0.0,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_1650.jpg,1.0,1.0,0.0,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_1800.jpg,1.0,1.0,0.0,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_1950.jpg,0.33333333333333337,1.0,0.6666666666666666,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_2100.jpg,0.33333333333333337,1.0,0.6666666666666666,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_2250.jpg,0.33333333333333337,1.0,0.33333333333333337,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_2400.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
1b950271-8237-4878-a8ed-3c0954543e0e_2550.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_0.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_150.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_300.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_450.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_600.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_750.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_900.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_1050.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_1200.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_1350.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_1500.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_1650.jpg,0.0,0.0,0.33333333333333337,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_1800.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_1950.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_2100.jpg,0.0,0.0,0.33333333333333337,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_2250.jpg,0.0,0.0,0.0,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_2400.jpg,0.0,0.0,0.33333333333333337,1,1,1
2da052f3-06e9-4839-8dae-7fd5c4ad92e4_2550.jpg,0.0,0.0,0.33333333333333337,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_0.jpg,0.0,0.33333333333333337,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_150.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_300.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_450.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_600.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_750.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_900.jpg,0.0,0.0,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_1050.jpg,0.0,0.0,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_1200.jpg,0.0,0.0,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_1350.jpg,0.0,0.0,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_1500.jpg,0.0,0.0,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_1650.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_1800.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_1950.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_2100.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_2250.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_2400.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
cc88a273-671d-436d-9d0d-598ec8395cd4_2550.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_0.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_150.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_300.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_450.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_600.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_750.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_900.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_1050.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_1200.jpg,0.0,0.33333333333333337,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_1350.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_1500.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_1650.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_1800.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_1950.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_2100.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_2250.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_2400.jpg,0.0,0.0,0.0,1,1,1
6c00d456-34ef-43dd-8f5f-5bb90ad233e2_2550.jpg,0.0,0.0,0.0,1,1,1
3b9750a1-98c5-4879-a62a-595311c7ab95_0.jpg,0.0,0.0,0.0,1,1,1
3b9750a1-98c5-4879-a62a-595311c7ab95_150.jpg,0.0,0.0,0.0,1,1,1
3b9750a1-98c5-4879-a62a-595311c7ab95_300.jpg,0.0,0.0,0.0,1,1,1
3b9750a1-98c5-4879-a62a-595311c7ab95_450.jpg,0.0,0.0,0.0,1,1,1
3b9750a1-98c5-4879-a62a-595311c7ab95_600.jpg,0.0,0.0,0.0,1,1,1
